b'centrum': 0.0026742615832233787
b'peaked': 0.0026742615832233787
b'air-conditioner': 0.0026742615832233787
b'idiosyncratic': 0.0026742615832233787
b'volunteered': 0.0026742615832233787
b'peril': 0.0026742615832233787
b'finesse': 0.0026742615832233787
b'verdant': 0.0026742615832233787
b'terraces': 0.0026742615832233787
b'coffee/tea': 0.0026742615832233787
b'rancho': 0.0026742615832233787
b'dancers': 0.0026742615832233787
b'fringe': 0.0026742615832233787
b'bunk': 0.0026742615832233787
b'area/grill': 0.0026742615832233787
b'cooks': 0.0026742615832233787
b'shelagh': 0.0026742615832233787
b'ritz': 0.0026742615832233787
b'top-end': 0.0026742615832233787
b'bose': 0.0026742615832233787
b'silverware': 0.0026742615832233787
b'impacted': 0.0026742615832233787
b'restful': 0.0026742615832233787
b'tgh': 0.0026742615832233787
b'pmh': 0.0026742615832233787
b'\xc3\xa3\xc2\xa9quiper': 0.0026742615832233787
b'attente': 0.0026742615832233787
b"qu'int\xc3\xa3\xc2\xa9ressant": 0.0026742615832233787
b'ding-ding': 0.0026742615832233787
b'experianced': 0.0026742615832233787
b'sweats': 0.0026742615832233787
b'cosey': 0.0026742615832233787
b'woderfull': 0.0026742615832233787
b'jeffs': 0.0026742615832233787
b'gilmar': 0.0026742615832233787
b'\xc3\xa3\xe2\x80\xa1a': 0.0026742615832233787
b'restera': 0.0026742615832233787
b'meilleures': 0.0026742615832233787
b'exp\xc3\xa3\xc2\xa9riences': 0.0026742615832233787
b"j'aurai": 0.0026742615832233787
b'situ\xc3\xa3\xc2\xa9s': 0.0026742615832233787
b'voulais': 0.0026742615832233787
b'v\xc3\xa3\xc2\xa9lo': 0.0026742615832233787
b'souhaitent': 0.0026742615832233787
b'close/walkable': 0.0026742615832233787
b'hyla': 0.0026742615832233787
b'oozing': 0.0026742615832233787
b'quilts': 0.0026742615832233787
b'behrang': 0.0026742615832233787
b'assems': 0.0026742615832233787
b'borrow': 0.0026742615832233787
b'stroller': 0.0026742615832233787
b'sheets/duvets': 0.0026742615832233787
b'water/water': 0.0026742615832233787
b'remedied': 0.0026742615832233787
b'hotel-style': 0.0026742615832233787
b'pool/hothub/gym': 0.0026742615832233787
b'i.d': 0.0026742615832233787
b'host.the': 0.0026742615832233787
b'pop-up': 0.0026742615832233787
b'brunched': 0.0026742615832233787
b'25-30': 0.0026742615832233787
b'aniquah': 0.0026742615832233787
b'syed': 0.0026742615832233787
b'yogurts': 0.0026742615832233787
b'omelettes': 0.0026742615832233787
b'noticeable': 0.0026742615832233787
b'greenspace': 0.0026742615832233787
b'franzi': 0.0026742615832233787
b'jelena': 0.0026742615832233787
b'peine': 0.0026742615832233787
b'cinq': 0.0026742615832233787
b'sightseer': 0.0026742615832233787
b'sterile': 0.0026742615832233787
b'scenery': 0.0026742615832233787
b'hovering': 0.0026742615832233787
b'congestion': 0.0026742615832233787
b'kaylee': 0.0026742615832233787
b'playground': 0.0026742615832233787
b"l'arriv\xc3\xa3\xc2\xa9e": 0.0026742615832233787
b'pass\xc3\xa3\xc2\xa9e': 0.0026742615832233787
b'difficult\xc3\xa3\xc2\xa9': 0.0026742615832233787
b"l'ascenseur": 0.0026742615832233787
b'cl\xc3\xa3\xc2\xa9s': 0.0026742615832233787
b'd\xc3\xa3\xc2\xa9convenues': 0.0026742615832233787
b'certaine': 0.0026742615832233787
b'coulissante': 0.0026742615832233787
b'contrairement': 0.0026742615832233787
b'annonc\xc3\xa3\xc2\xa9': 0.0026742615832233787
b'to\xc3\xa3\xc2\xaet': 0.0026742615832233787
b'aucune': 0.0026742615832233787
b'contacter': 0.0026742615832233787
b'finir': 0.0026742615832233787
b'couchage': 0.0026742615832233787
b'mauvaise': 0.0026742615832233787
b'literie': 0.0026742615832233787
b'correspondante': 0.0026742615832233787
b'availible': 0.0026742615832233787
b'thankyou': 0.0026742615832233787
b'klaus': 0.0026742615832233787
b'violeta': 0.0026742615832233787
b'respects': 0.0026742615832233787
b'complied': 0.0026742615832233787
b'whisked': 0.0026742615832233787
b'sumptuous': 0.0026742615832233787
b'take-out': 0.0026742615832233787
b'delights': 0.0026742615832233787
b'myriad': 0.0026742615832233787
b'strolling': 0.0026742615832233787
b'roemary': 0.0026742615832233787
b'intervenue': 0.0026742615832233787
b'noter': 0.0026742615832233787
b'superpos\xc3\xa3\xc2\xa9s': 0.0026742615832233787
b'adulte': 0.0026742615832233787
b'cammy': 0.0026742615832233787
b'ravis': 0.0026742615832233787
b'bienveillantes': 0.0026742615832233787
b'baguette': 0.0026742615832233787
b"tuc\xc3\xa5'\xc5\x93wind\xc3\xa7\xc5\xa1\xe2\x80\x9e\xc3\xa6\xcb\x86\xc2\xbf\xc3\xa5\xc2\xad\xc2\x90\xc3\xa6\xe2\x82\xac\xc2\xa7\xc3\xa4\xc2\xbb\xc2\xb7\xc3\xa6\xc2\xaf\xe2\x80\x9d\xc3\xa5\xc2\xbe\xcb\x86\xc3\xa9\xc2\xab\xcb\x9c": 0.0026742615832233787
b'\xc3\xa6\xcb\x86\xc2\xbf\xc3\xa9\xe2\x80\x94\xc2\xb4\xc3\xa5\xc2\xae\xc2\xbd\xc3\xa6\xe2\x80\xa2\xc5\xbe': 0.0026742615832233787
b"\xc3\xa5\xc2\xba\xc5\xa1\xc3\xa5\xc2\xbe\xcb\x86\xc3\xa8\xcb\x86'\xc3\xa9\xe2\x82\xac\xe2\x80\x9a\xc3\xa3\xe2\x82\xac\xe2\x80\x9a\xc3\xa4\xc2\xbd\xc2\x8d\xc3\xa7\xc2\xbd\xc2\xae\xc3\xa8\xe2\x84\xa2\xc2\xbd\xc3\xa7\xe2\x80\x9e\xc2\xb6\xc3\xa8\xc2\xb7\xc2\x9d\xc3\xa7\xc2\xa6\xc2\xbb\xc3\xa5\xc2\xb8\xe2\x80\x9a\xc3\xa5\xc5\x93\xc2\xba\xc3\xa5\xc2\xbe\xcb\x86\xc3\xa8\xc2\xbf\xc5\x93\xc3\xa4\xc2\xbd\xe2\x80\xa0\xc3\xa6\xcb\x9c\xc2\xaf\xc3\xa8\xc2\xb7\xc2\x9d\xc3\xa7\xc2\xa6\xc2\xbb\xc3\xa5\xc5\x93\xc2\xb0\xc3\xa9\xe2\x80\x9c\xc2\x81\xc3\xa5\xc2\xbe\xcb\x86\xc3\xa8\xc2\xbf'\xc3\xa3\xe2\x82\xac\xe2\x80\x9a\xc3\xa5'\xc2\xa8\xc3\xa5\xe2\x80\xba\xc2\xb4\xc3\xa7\xe2\x80\xb0\xc2\xa9\xc3\xa6\xe2\x80\x93\xe2\x84\xa2\xc3\xa8\xc2\xb6\xe2\x80\xa6\xc3\xa5\xc2\xb8\xe2\x80\x9a\xc3\xa5\xc2\xbe\xcb\x86\xc3\xa5\xc2\xa4\xc5\xa1": 0.0026742615832233787
b'\xc3\xa9\xe2\x80\xa1\xe2\x80\xa1\xc3\xa8\xc2\xb4\xc2\xad\xc3\xa7\xe2\x80\x9d\xc3\xbf\xc3\xa6\xc2\xb4\xc2\xbb\xc3\xa7\xe2\x80\x9d\xc2\xa8\xc3\xa5\xe2\x80\x9c\xc2\x81\xc3\xa5\xc2\xbe\xcb\x86\xc3\xa6\xe2\x80\x93\xc2\xb9\xc3\xa4\xc2\xbe\xc2\xbf\xc3\xa3\xe2\x82\xac\xe2\x80\x9a\xc3\xa7\xc2\xa7\xc2\x81\xc3\xa5\xc2\xaf\xe2\x80\xa0\xc3\xa6\xe2\x82\xac\xc2\xa7\xc3\xa5\xc2\xa6\xe2\x80\x9a\xc3\xa6\xc2\xad\xc2\xa4\xc3\xa5\xc2\xa5\xc2\xbd\xc3\xa7\xc5\xa1\xe2\x80\x9e\xc3\xa6\xcb\x86\xc2\xbf\xc3\xa5\xc2\xad\xc2\x90': 0.0026742615832233787
b"\xc3\xa6\xcb\x86'\xc3\xa6\xc6\x92\xc2\xb3\xc3\xa6\xc5\xbe\xc2\xa8\xc3\xa8\xc2\x8d\xc2\x90\xc3\xa7\xc2\xbb\xe2\x84\xa2\xc3\xa5\xc2\xa4\xc2\xa7\xc3\xa5\xc2\xae\xc2\xb6\xc3\xa3\xe2\x82\xac\xe2\x80\x9a": 0.0026742615832233787
b'restaurant/bar': 0.0026742615832233787
b'massey': 0.0026742615832233787
b'cease': 0.0026742615832233787
b'repay': 0.0026742615832233787
b'fianc\xc3\xa3\xc2\xa9e': 0.0026742615832233787
b'hand-over': 0.0026742615832233787
b'obliging': 0.0026742615832233787
b'mahal': 0.0026742615832233787
b'wanted/needed': 0.0026742615832233787
b'spares': 0.0026742615832233787
b'hand-offs': 0.0026742615832233787
b'improvisational': 0.0026742615832233787
b'finicking': 0.0026742615832233787
b'snezhana': 0.0026742615832233787
b'gentils': 0.0026742615832233787
b'acceuillants': 0.0026742615832233787
b'serviables': 0.0026742615832233787
b'd\xc3\xa3\xc2\xa9\xc3\xa3\xc2\xa7u': 0.0026742615832233787
b'flora': 0.0026742615832233787
b'garry': 0.0026742615832233787
b'busses': 0.0026742615832233787
b'gooni': 0.0026742615832233787
b'tentative': 0.0026742615832233787
b'week-long': 0.0026742615832233787
b'bojan': 0.0026742615832233787
b'pickiest': 0.0026742615832233787
b'usefull': 0.0026742615832233787
b'reimbursed': 0.0026742615832233787
b'k-cups': 0.0026742615832233787
b'tassimo': 0.0026742615832233787
b'issues/questions': 0.0026742615832233787
b'karyn': 0.0026742615832233787
b'light-filled': 0.0026742615832233787
b'coveted': 0.0026742615832233787
b'old-school': 0.0026742615832233787
b'peruse': 0.0026742615832233787
b'clawfoot': 0.0026742615832233787
b'whip': 0.0026742615832233787
b'consummate': 0.0026742615832233787
b'donn\xc3\xa3\xc2\xa9s': 0.0026742615832233787
b'n\xc3\xa3\xc2\xa9cessaires': 0.0026742615832233787
b'pr\xc3\xa3\xc2\xa9venant': 0.0026742615832233787
b'ambiente': 0.0026742615832233787
b'adecuada': 0.0026742615832233787
b'poder': 0.0026742615832233787
b'llegar': 0.0026742615832233787
b'estar': 0.0026742615832233787
b'frederic': 0.0026742615832233787
b'stow': 0.0026742615832233787
b'accueillit': 0.0026742615832233787
b'pr\xc3\xa3\xc2\xa9f\xc3\xa3\xc2\xa8re': 0.0026742615832233787
b'\xc3\xa3\xc2\xa9crire': 0.0026742615832233787
b'd\xc3\xa3\xc2\xa9sol\xc3\xa3\xc2\xa9': 0.0026742615832233787
b'diswasher': 0.0026742615832233787
b'quality/price': 0.0026742615832233787
b'immerse': 0.0026742615832233787
b'leonie': 0.0026742615832233787
b'sentie': 0.0026742615832233787
b'nephew': 0.0026742615832233787
b'grime': 0.0026742615832233787
b'spadina/front': 0.0026742615832233787
b'unload': 0.0026742615832233787
b'everbody': 0.0026742615832233787
b'want/need': 0.0026742615832233787
b'saahgie': 0.0026742615832233787
b'shower-area': 0.0026742615832233787
b'1-1/2': 0.0026742615832233787
b'corridors': 0.0026742615832233787
b'renata': 0.0026742615832233787
b'landlady': 0.0026742615832233787
b'insightful': 0.0026742615832233787
b'indra': 0.0026742615832233787
b'yangtzee': 0.0026742615832233787
b'get-go': 0.0026742615832233787
b'oportunity': 0.0026742615832233787
b'benoit': 0.0026742615832233787
b'emails/messages': 0.0026742615832233787
b'slightest': 0.0026742615832233787
b'klemens': 0.0026742615832233787
b'kindest': 0.0026742615832233787
b'sont conformes': 0.002671135934333507
b'sont adorables': 0.002671135934333507
b'bel': 0.0026706975810879374
b'steam whistle': 0.0026546984421205416
b'hote': 0.0026237852524155837
b'toilet paper': 0.002623708771603533
b'natural light': 0.002613769627770932
b'fui muito': 0.002607019611308302
b'creature comforts': 0.002607019611308302
b'tipps gegeben': 0.002607019611308302
b'biggest asset': 0.002607019611308302
b"facile d'acc\xc3\xa3\xc2\xa8s": 0.002607019611308302
b'film festival': 0.002607019611308302
b'anyone looking': 0.0025682104008067624
b'ces': 0.0025592872812140585
b'balcon': 0.002548865534285237
b'cab ride': 0.0025349165375624367
b'via text': 0.0025187839659207368
b'recommande fortement': 0.0025168538605557693
b'ook': 0.0025116581223769354
b'f\xc3\xa3\xc2\xbcr diesen': 0.0024907331068116365
b'nuit blanche': 0.0024907331068116365
b"qu'il avait": 0.0024907331068116365
b'outs': 0.002454593122077212
b'clear instructions': 0.0024508754054063577
b'conveni': 0.002449064489150153
b'reimburse': 0.002442666566254502
b'cela': 0.002442666566254502
b'lego': 0.002442666566254502
b"'orange": 0.002442666566254502
b'vorab': 0.002442666566254502
b'urlaub': 0.002442666566254502
b'mejor': 0.002442666566254502
b'recomendaria': 0.002442666566254502
b'mauvais': 0.002442666566254502
b'toronto.the': 0.002442666566254502
b'definitiv': 0.002442666566254502
b'vanja': 0.002442666566254502
b'abreise': 0.002442666566254502
b'sicher': 0.002442666566254502
b'lilia': 0.002442666566254502
b'eglinton': 0.002442666566254502
b'\xc3\xa5\xc5\xa1': 0.002442666566254502
b'burrito': 0.002442666566254502
b'reassure': 0.002442666566254502
b'luk': 0.002442666566254502
b'pr\xc3\xa3\xc2\xb3ximo': 0.002442666566254502
b'boas': 0.002442666566254502
b'tcc': 0.002442666566254502
b'humidifier': 0.002442666566254502
b'sweep': 0.002442666566254502
b'lucie': 0.002442666566254502
b'unos': 0.002442666566254502
b'corresponde': 0.002442666566254502
b'splendid': 0.002442666566254502
b'ganz': 0.002442666566254502
b'g\xc3\xa3\xc2\xa4ste': 0.002442666566254502
b'sul': 0.002442666566254502
b'mata': 0.002442666566254502
b'laisse': 0.002442666566254502
b'fonctionnel': 0.002442666566254502
b'attendu': 0.002442666566254502
b'karim': 0.002442666566254502
b'niece': 0.002442666566254502
b'\xc3\xa6\xe2\x80\x94': 0.002442666566254502
b'taller': 0.002442666566254502
b'pall': 0.002442666566254502
b'trant': 0.002442666566254502
b'tevens': 0.002442666566254502
b'worden': 0.002442666566254502
b'kleine': 0.002442666566254502
b'lama': 0.002442666566254502
b'estan': 0.002442666566254502
b'liking': 0.002442666566254502
b'meticulous': 0.002442666566254502
b'fried': 0.002442666566254502
b'soda': 0.002442666566254502
b'souci': 0.002442666566254502
b"qu'un": 0.002442666566254502
b'avis': 0.002442666566254502
b'wii': 0.002442666566254502
b'quay': 0.002442666566254502
b'acceuillant': 0.002442666566254502
b'mose': 0.002442666566254502
b'atemberaubend': 0.002442666566254502
b'bom': 0.002442666566254502
b'shy': 0.002442666566254502
b'f\xc3\xa3\xc2\xbchlt': 0.002442666566254502
b'riz': 0.002442666566254502
b'pelle': 0.002442666566254502
b'backs': 0.002442666566254502
b'tomas': 0.002442666566254502
b'laufen': 0.002442666566254502
b'lucille': 0.002442666566254502
b'timetable': 0.002442666566254502
b'enthusiast': 0.002442666566254502
b'restaurants/cafes': 0.002442666566254502
b'lie\xc3\xa3\xc3\xbf': 0.002442666566254502
b'limpia': 0.002442666566254502
b'qu\xc3\xa3\xc2\xa9': 0.002442666566254502
b'noche': 0.002442666566254502
b'dem\xc3\xa3\xc2\xa1s': 0.002442666566254502
b'ankunft': 0.002442666566254502
b'seine': 0.002442666566254502
b'checken': 0.002442666566254502
b'localisation': 0.002442666566254502
b'pers\xc3\xa3\xc2\xb6nlich': 0.002442666566254502
b'empfang': 0.002442666566254502
b'kennen': 0.002442666566254502
b'w\xc3\xa3\xc2\xbcnscht': 0.002442666566254502
b'theatr': 0.002442666566254502
b'overlap': 0.002442666566254502
b'bars/restaurants': 0.002442666566254502
b'ticks': 0.002442666566254502
b'fulfill': 0.002442666566254502
b'canned': 0.002442666566254502
b'ligne': 0.002442666566254502
b'mien': 0.002442666566254502
b'annonce': 0.002442666566254502
b'celui': 0.002442666566254502
b'retrouve': 0.002442666566254502
b'drawback': 0.002442666566254502
b'comfi': 0.002442666566254502
b'vinc': 0.002442666566254502
b'fixing': 0.002442666566254502
b'tidi': 0.002442666566254502
b'sheets/towel': 0.002442666566254502
b'alexa': 0.002442666566254502
b'commune': 0.002442666566254502
b'insonorisation': 0.002442666566254502
b'\xc3\xa4\xc2\xba\xc2\xa4\xc3\xa9\xe2\x82\xac\xc5\xa1\xc3\xa4\xc2\xbe\xc2\xbf\xc3\xa5\xcb\x86\xc2\xa9': 0.002442666566254502
b'macht': 0.002442666566254502
b'permis': 0.002442666566254502
b'armchair': 0.002442666566254502
b'adresse': 0.002442666566254502
b'rode': 0.002442666566254502
b'clog': 0.002442666566254502
b'aircon': 0.002442666566254502
b'zain': 0.002442666566254502
b'drop-off': 0.002442666566254502
b'repas': 0.002442666566254502
b'excellents': 0.002442666566254502
b'cl\xc3\xa3\xc2\xa9': 0.002442666566254502
b's\xc3\xa3\xc2\xa9par\xc3\xa3\xc2\xa9': 0.002442666566254502
b'serviable': 0.002442666566254502
b'donne': 0.002442666566254502
b'gars': 0.002442666566254502
b'appt': 0.002442666566254502
b'commuter': 0.002442666566254502
b'consigli': 0.002442666566254502
b'cinnamon': 0.002442666566254502
b'squared': 0.002442666566254502
b'text/phone': 0.002442666566254502
b'misu': 0.002442666566254502
b'unal': 0.002442666566254502
b'pup': 0.002442666566254502
b'tus': 0.002442666566254502
b'w\xc3\xa3\xc2\xbcnsche': 0.002442666566254502
b'gens': 0.002442666566254502
b'relocate': 0.002442666566254502
b'prefect': 0.002442666566254502
b'scarce': 0.002442666566254502
b'mener': 0.002442666566254502
b'sait': 0.002442666566254502
b'lighted': 0.002442666566254502
b'demander': 0.002442666566254502
b'classe': 0.002442666566254502
b'int\xc3\xa3\xc2\xa9ressant': 0.002442666566254502
b'insane': 0.002442666566254502
b'detalle': 0.002442666566254502
b'parkplatz': 0.002442666566254502
b'zentrale': 0.002442666566254502
b'fianc\xc3\xa3\xc2\xa9': 0.002442666566254502
b'guidebook': 0.002442666566254502
b'renter': 0.002442666566254502
b'ariana': 0.002442666566254502
b'latte': 0.002442666566254502
b'3-5': 0.002442666566254502
b'liam': 0.002442666566254502
b'st-west': 0.002442666566254502
b'chaleureuse': 0.002442666566254502
b'regis': 0.002442666566254502
b'continua': 0.002442666566254502
b'posto': 0.002442666566254502
b'automatica': 0.002442666566254502
b'weil': 0.002442666566254502
b'quibble': 0.002442666566254502
b'mabel': 0.002442666566254502
b'russel': 0.002442666566254502
b'syd': 0.002442666566254502
b'faites': 0.002442666566254502
b'travelled': 0.002442666566254502
b'r\xc3\xa3\xc2\xa9ponse': 0.002442666566254502
b'storey': 0.002442666566254502
b'rican': 0.002442666566254502
b'priv\xc3\xa3\xc2\xa9': 0.002442666566254502
b'sabi': 0.002442666566254502
b'mix-up': 0.002442666566254502
b'cesar': 0.002442666566254502
b'subway/streetcar': 0.002442666566254502
b'tripped': 0.002442666566254502
b'yogurt': 0.002442666566254502
b'lent': 0.002407530381151247
b'commun': 0.0024001602088741265
b'jeder zeit': 0.0023837598924133256
b'superbe vue': 0.0023837598924133256
b'orient\xc3\xa3\xc2\xa9 plein': 0.0023837598924133256
b"j'avais besoin": 0.0023837598924133256
b'bons conseils': 0.0023837598924133256
b'salsa club': 0.0023837598924133256
b'todo momento': 0.0023837598924133256
b'gute tipps': 0.0023837598924133256
b'muy amable': 0.0023771984557814244
b'lower level': 0.0023736016774976772
b'ceiling height': 0.0023736016774976772
b'little italy': 0.0023727670808052414
b'sweat': 0.002307193570404358
b'lili': 0.002307193570404358
b'portray': 0.002307193570404358
b'rests': 0.002307193570404358
b'beschreibung': 0.002307193570404358
b'hanger': 0.002307193570404358
b'paradis': 0.002307193570404358
b'younge': 0.002307193570404358
b'enchant': 0.002307193570404358
b'eran': 0.002307193570404358
b'marian': 0.002307193570404358
b'janic': 0.002307193570404358
b'kam': 0.002307193570404358
b'sola': 0.002307193570404358
b'aparte': 0.002307193570404358
b'zal': 0.002307193570404358
b'recommandation': 0.002307193570404358
b'weiter': 0.002307193570404358
b'gro\xc3\xa3\xc3\xbfartige': 0.002307193570404358
b'stra\xc3\xa3\xc3\xbfen': 0.002307193570404358
b'atif': 0.002307193570404358
b'lula': 0.002307193570404358
b'lange': 0.002307193570404358
b'subs': 0.002307193570404358
b'discret': 0.002307193570404358
b'odin': 0.002307193570404358
b'comers': 0.002307193570404358
b'topped': 0.002307193570404358
b'rafa': 0.002307193570404358
b'geben': 0.002307193570404358
b'findet': 0.002307193570404358
b'portes': 0.002307193570404358
b'launder': 0.002307193570404358
b'24-h': 0.002307193570404358
b'pena': 0.002307193570404358
b'cuidad': 0.002307193570404358
b'trato': 0.002307193570404358
b'fluff': 0.002307193570404358
b'russ': 0.002307193570404358
b'problema': 0.002307193570404358
b'queda': 0.002307193570404358
b'clutter': 0.002307193570404358
b'ramen': 0.002307193570404358
b'cabbage': 0.002307193570404358
b'vee': 0.002307193570404358
b'plugs': 0.002307193570404358
b'dove': 0.002307193570404358
b'disponibilit\xc3\xa3': 0.002307193570404358
b'bahn': 0.002307193570404358
b'5minutes': 0.002307193570404358
b'terme': 0.002307193570404358
b'ferm\xc3\xa3\xc2\xa9': 0.002307193570404358
b'consiste': 0.002307193570404358
b'amaze': 0.002307193570404358
b'fuse': 0.002307193570404358
b'buss': 0.002307193570404358
b'oder': 0.0023054827717674023
b'days before': 0.002303348236983595
b'situ\xc3\xa3\xc2\xa9 dans': 0.002298142083688636
b'merci beaucoup': 0.0022887940221522256
b'diese wohnung': 0.0022847181655122604
b'plein sud': 0.0022847181655122604
b'muy agradable': 0.0022847181655122604
b'naar het': 0.0022847181655122604
b'beau': 0.002279250083552298
b'coup': 0.0022514552916835925
b'answ': 0.002225995981053003
b'frida': 0.0022110743399669825
b'\xc3\xa3\xc2\xa9quipe': 0.0022110743399669825
b'react': 0.0022110743399669825
b'maze': 0.0022110743399669825
b'hanno': 0.0022110743399669825
b'andati': 0.0022110743399669825
b'torontonian': 0.0022110743399669825
b'suzan': 0.0022110743399669825
b'nemen': 0.0022110743399669825
b'estos': 0.0022110743399669825
b'mum': 0.0022110743399669825
b'noa': 0.0022110743399669825
b'jeu': 0.0022110743399669825
b'tard': 0.0022110743399669825
b'devan': 0.0022110743399669825
b'tasha': 0.0022110743399669825
b'abby': 0.0022110743399669825
b'maxim': 0.0022110743399669825
b'unas': 0.0022110743399669825
b'sera': 0.0022110743399669825
b'ipad': 0.0022110743399669825
b'hanne': 0.0022110743399669825
b'parle': 0.0022110743399669825
b'\xc3\xa2\xe2\x82\xac\xc2\xa6': 0.0022110743399669825
b'cheer': 0.0022110743399669825
b'meilleur': 0.0022110743399669825
b'nacht': 0.0022110743399669825
b'nombre': 0.0022110743399669825
b'immeuble': 0.0022110743399669825
b'neu': 0.0022110743399669825
b"l'en": 0.0022110743399669825
b'cada': 0.0022110743399669825
b'condom': 0.0022110743399669825
b'diverse selection': 0.0021925125236987603
b'f\xc3\xa3\xc2\xbcr diese': 0.0021925125236987603
b'muy c\xc3\xa3\xc2\xb3modos': 0.0021925125236987603
b'minor inconvenience': 0.0021925125236987603
b'muy cerca': 0.0021925125236987603
b'eye mask': 0.0021925125236987603
b'tr\xc3\xa3\xc2\xa8s bon': 0.0021880087912010495
b'upon arrival': 0.002154662599546871
b'equip': 0.0021493752378871074
b'toda nuestra': 0.0021438519031011225
b'parfaite': 0.0021365186360357085
b'sac': 0.0021365186360357085
b'mille': 0.0021365186360357085
b'gable': 0.0021365186360357085
b'temps': 0.0021365186360357085
b'resto': 0.0021365186360357085
b'sehen': 0.0021365186360357085
b'longo': 0.0021365186360357085
b'barb': 0.0021365186360357085
b'ringing': 0.0021365186360357085
b'comer': 0.0021365186360357085
b'oj': 0.0021365186360357085
b'contre': 0.0021365186360357085
b'gels': 0.0021365186360357085
b'emplacement': 0.0021365186360357085
b'rained': 0.0021365186360357085
b'\xc3\xa2\xc2\xb4s': 0.0021365186360357085
b'elis': 0.0021365186360357085
b'avion': 0.0021365186360357085
b'milli': 0.0021365186360357085
b'mates': 0.0021365186360357085
b'kris': 0.0021365186360357085
b'pense': 0.0021365186360357085
b'arlene': 0.0021365186360357085
b'zu fu\xc3\xa3\xc3\xbf': 0.0021062599060742084
b'island ferries': 0.0021062599060742084
b'apartamento estava': 0.0021062599060742084
b'belle vue': 0.0021062599060742084
b'baseball stadium': 0.0021062599060742084
b'fue muy': 0.0021062599060742084
b'seul regret': 0.0021062599060742084
b'troisi\xc3\xa3\xc2\xa8me personne': 0.0021062599060742084
b'peopl': 0.0021010486886022485
b'antes': 0.0020756022743594975
b'ians': 0.0020756022743594975
b'chaleur': 0.0020756022743594975
b'andar': 0.0020756022743594975
b'muffin': 0.0020756022743594975
b'scape': 0.0020756022743594975
b'd\xc3\xa3\xc2\xada': 0.0020756022743594975
b'halt': 0.0020756022743594975
b'rested': 0.0020756022743594975
b'towa': 0.0020756022743594975
b'gon': 0.0020756022743594975
b'acc\xc3\xa3\xc2\xa8s': 0.0020756022743594975
b'fantastica': 0.0020756022743594975
b'belonging': 0.0020756022743594975
b'reto': 0.0020756022743594975
b'probl\xc3\xa3\xc2\xa8me avec': 0.002054728250241371
b'board games': 0.002054728250241371
b'canada center': 0.002042084189012631
b'lon': 0.0020416116635041948
b'die unterkunft': 0.0020403380638988407
b'separate entrance': 0.0020403380638988407
b'clair avenue': 0.002025238025931963
b'sentir muy': 0.002025238025931963
b'speak english': 0.002025238025931963
b'foi muito': 0.002025238025931963
b'correspond parfaitement': 0.002025238025931963
b'avait besoin': 0.002025238025931963
b'minded': 0.0020240982732468607
b'stev': 0.0020240982732468607
b'cuz': 0.0020240982732468607
b'hut': 0.0020240982732468607
b'rises': 0.0020240982732468607
b'reli': 0.0020240982732468607
b'overlook': 0.0020240982732468607
b'patric': 0.0020240982732468607
b'custo': 0.0020240982732468607
b'id\xc3\xa3\xc2\xa9ale': 0.0020240982732468607
b'toutes nos': 0.0019966175849425024
b'ari': 0.0019914141041213074
b'neighbour': 0.001982678999261941
b"'in": 0.0019794835090463643
b'meg': 0.0019794835090463643
b'arian': 0.0019794835090463643
b'mur': 0.0019794835090463643
b'arni': 0.0019794835090463643
b'nach': 0.0019794835090463643
b'toute': 0.0019794835090463643
b'compliment': 0.0019794835090463643
b'mena': 0.0019794835090463643
b'bellwood': 0.0019794835090463643
b'orient': 0.0019794835090463643
b'tany': 0.0019794835090463643
b'avail': 0.0019740566086054756
b'casa loma': 0.0019516004188705862
b'zu fuss': 0.0019488485654041337
b'security guard': 0.0019488485654041337
b'ami': 0.0019406383453096398
b'cooking utensils': 0.0019401440594496266
b'conviendrait difficilement': 0.0019401404414471606
b"l'\xc3\xa3\xc2\xa9tage sup\xc3\xa3\xc2\xa9rieur": 0.0019401404414471606
b'hasty fixes': 0.0019401404414471606
b'richieste senza': 0.0019401404414471606
b'senza difficolt\xc3\xa3': 0.0019401404414471606
b'risposto sempre': 0.0019401404414471606
b'sempre tempestivamente': 0.0019401404414471606
b'atemberaubende aussicht': 0.0019401404414471606
b'nikolais assistentin': 0.0019401404414471606
b'assistentin bekommen': 0.0019401404414471606
b'peach berserk': 0.0019401404414471606
b'simpson hicieron': 0.0019401404414471606
b'hicieron entretenida': 0.0019401404414471606
b'tiempo debido': 0.0019401404414471606
b'turistas extranjeros': 0.0019401404414471606
b'r\xc3\xa3\xc2\xa9serv\xc3\xa3\xc2\xa9 lappartement': 0.0019401404414471606
b'nachmittag deponieren': 0.0019401404414471606
b'acolhido pelos': 0.0019401404414471606
b'foram respondidos': 0.0019401404414471606
b'minhas duvidas': 0.0019401404414471606
b'pouco baixo': 0.0019401404414471606
b'couette suppl\xc3\xa3\xc2\xa9mentaire': 0.0019401404414471606
b'chegada tamb\xc3\xa3\xc2\xa9m': 0.0019401404414471606
b'antecipar junto': 0.0019401404414471606
b'anfitri\xc3\xa3\xc2\xa3o exemplar': 0.0019401404414471606
b'termos familiares': 0.0019401404414471606
b'deixou-nos indica\xc3\xa3\xc2\xa7\xc3\xa3\xc2\xb5es': 0.0019401404414471606
b'indispens\xc3\xa3\xc2\xa1vel pararam': 0.0019401404414471606
